Date,Close,Open,High,Low,Year,Month,Day,Day_Week,Close_norm,Open_norm,High_norm,Low_norm,Range_norm
29/09/2015,17281.2,16859.75,17461.35,16648.3,2015,9,29,3,0.010578761776109,-0.024672789066455,0.004406160571765,-0.024929790704553,1.61599099099099
30/09/2015,17216.3,17404.75,17449.85,17100.2,2015,9,30,4,-0.003755526236604,0.032325508978484,-0.00065859741658,0.027143912591676,-0.569952647438659
01/10/2015,17150.2,17362.95,17390.6,17111.65,2015,10,1,5,-0.003839384769085,-0.002401643229578,-0.003395444659983,0.000669582811897,-0.202202202202206
02/10/2015,17150.2,17362.95,17390.6,17111.65,2015,10,2,6,0,0,0,0,0
05/10/2015,17674.05,17373.55,17699.75,17362.7,2015,10,5,2,0.030544833296405,0.000610495336334,0.017776844962221,0.014671291196349,0.208281053952331
06/10/2015,17605.35,17822.7,17827.15,17493.75,2015,10,6,3,-0.00388705474976,0.025852517188485,0.007197841777426,0.00754778922633,-0.010829253819902
07/10/2015,17616.8,17577.5,17674.55,17500.35,2015,10,7,4,0.000650370483972,-0.013757735921045,-0.008559977337937,0.000377277599142,-0.47750449910018
08/10/2015,17474.3,17622.85,17622.85,17401.2,2015,10,8,5,-0.008088869715272,0.002580002844546,-0.002925109833065,-0.005665600973695,0.272388059701475
09/10/2015,17590.25,17640.4,17749.55,17498.45,2015,10,9,6,0.006635458931116,0.000995866162397,0.00718952950289,0.005588695032527,0.132867132867137
12/10/2015,17583.15,17642.6,17759.8,17546.95,2015,10,12,2,-0.000403632694248,0.000124713725312,0.000577479429056,0.00277167406256,-0.152329749103944
13/10/2015,17554.85,17530.55,17632.25,17473.7,2015,10,13,3,-0.001609495454455,-0.006351104712457,-0.007181950247187,-0.004174514659243,-0.255109231853416
14/10/2015,17543.25,17453,17598.1,17434.05,2015,10,14,4,-0.000660786050579,-0.004423706044591,-0.001936791957918,-0.002269124455611,0.034689372437717
15/10/2015,17686.1,17604.45,17752.7,17582.85,2015,10,15,5,0.00814273295997,0.008677591245058,0.008785039294015,0.008535021982844,0.035355074672374
16/10/2015,17912.85,17701.5,17947.75,17583.55,2015,10,16,6,0.012820802777322,0.00551281068139,0.010987061123097,3.98115208854496E-05,1.14424492198997
19/10/2015,17855.05,17911.65,17954.9,17817.95,2015,10,19,2,-0.003226733880985,0.011871875264808,0.000398378626847,0.013330641423376,-0.623970345963755
20/10/2015,17830.25,17843.65,17940.4,17755.65,2015,10,20,3,-0.001388962786439,-0.003796411832522,-0.000807578989579,-0.00349647406127,0.3490324936108
21/10/2015,17710.55,17814.55,17891.75,17565.35,2015,10,21,4,-0.006713310245229,-0.001630832256853,-0.002711756705536,-0.010717715206146,0.766711772665772
22/10/2015,17710.55,17814.55,17891.75,17565.35,2015,10,22,5,0,0,0,0,0
23/10/2015,17934.05,17859.75,17980.5,17852.55,2015,10,23,6,0.012619596794001,0.00253725185312,0.004960386770439,0.016350371612294,-0.607996323529411
26/10/2015,17815.05,18027.1,18029.05,17798.65,2015,10,26,2,-0.00663542256211,0.009370231946136,0.002700147381886,-0.003019176532204,0.800703399765506
27/10/2015,17806.3,17738.45,17855.35,17738.45,2015,10,27,3,-0.000491157757065,-0.016012004149309,-0.009634451066473,-0.00338227899307,-0.492621527777782
28/10/2015,17373.15,17589.35,17682.45,17281.4,2015,10,28,4,-0.024325660019207,-0.008405469474503,-0.00968337221057,-0.025766061859971,2.43071000855438
29/10/2015,17212.2,17388.4,17400.2,17178.85,2015,10,29,5,-0.009264295766744,-0.011424526773303,-0.015962154565685,-0.005934125707408,-0.448073806258565
30/10/2015,17354.5,17249.9,17399.1,17170.35,2015,10,30,6,0.00826739173377,-0.007965080168388,-6.32176641649052E-05,-0.000494794471108,0.03343121752879
02/11/2015,17340.6,17351.45,17372.25,17208.95,2015,11,2,2,-0.000800944999856,0.005886990649221,-0.0015431832681,0.002248061338296,-0.286120218579238
03/11/2015,17325.6,17436.5,17466.2,17265.05,2015,11,3,3,-0.000865021971558,0.004901607646623,0.005408050194995,0.003259931605356,0.231781996325795
04/11/2015,17221.05,17449,17449,17175.65,2015,11,4,4,-0.006034423050284,0.000716886989935,-0.000984759134786,-0.005178090998868,0.358936117325362
05/11/2015,16995.1,17166.45,17166.45,16957.35,2015,11,5,5,-0.013120570464635,-0.016192905037538,-0.016192905037538,-0.012709853775549,-0.235046643497336
06/11/2015,17086.5,17003,17143.6,16911.6,2015,11,6,6,0.00537802072362,-0.009521479397313,-0.001331084761264,-0.002697945138834,0.109516977522705
09/11/2015,17003,16667.9,17069,16587.25,2015,11,9,2,-0.004886899013841,-0.019708286772922,-0.004351478102615,-0.019179143309917,1.07650862068966
10/11/2015,16836,16895.2,17047.3,16805.05,2015,11,10,3,-0.00982179615362,0.013636990862676,-0.001271310563009,0.013130567152482,-0.497145822522055
11/11/2015,16956,16944.7,17016.8,16935.9,2015,11,11,4,0.007127583749109,0.002929826222833,-0.001789139629149,0.007786349936478,-0.666047471620236
12/11/2015,16956,16944.7,17016.8,16935.9,2015,11,12,5,0,0,0,0,0
13/11/2015,16932.85,16829.3,16962.55,16741.8,2015,11,13,6,-0.001365298419439,-0.006810389089214,-0.003188025950825,-0.01146086124741,1.72867737948091
16/11/2015,17184.9,16881.65,17230.5,16855.5,2015,11,16,2,0.014885267394444,0.003110646313275,0.015796563606298,0.006791384438949,0.698754246885617
17/11/2015,17140.45,17302.55,17302.55,17028.2,2015,11,17,3,-0.002586573096148,0.024932397010956,0.004181538550826,0.010245913796684,-0.268400000000004
18/11/2015,16812.1,17108.9,17186.7,16787.55,2015,11,18,4,-0.019156439883434,-0.011191991931825,-0.006695544876333,-0.014132439130384,0.454893384363053
19/11/2015,17071.9,16944.35,17110.35,16874.7,2015,11,19,5,0.015453155762814,-0.009617801261332,-0.004442388591178,0.005191347159055,-0.409620443442323
20/11/2015,17055.6,17022.7,17262.85,16931.3,2015,11,20,6,-0.000954785349024,0.004623960199123,0.008912734105381,0.003354133703118,0.406959473795894
23/11/2015,17060.25,17120.25,17126.35,16969.35,2015,11,23,2,0.000272637726026,0.005730583279973,-0.007907153222093,0.0022473170991,-0.526466596290151
24/11/2015,16988.65,17012.85,17108.4,16964.9,2015,11,24,3,-0.004196890432438,-0.006273272878609,-0.001048092559127,-0.000262237504677,-0.085987261146497
25/11/2015,16988.65,17012.85,17108.4,16964.9,2015,11,25,4,0,0,0,0,0
26/11/2015,17036.55,16988.2,17111.45,16972.6,2015,11,26,5,0.002819529509408,-0.001448904798432,0.000178274999415,0.00045387830167,-0.032404181184654
27/11/2015,17370.95,17095.2,17403.65,17049.55,2015,11,27,6,0.019628387202808,0.006298489539798,0.017076285177469,0.004533777971554,1.55023406553833
30/11/2015,17430.4,17336.25,17498.35,17336.25,2015,11,30,2,0.003422380468541,0.014100449248912,0.005441387295194,0.016815693082809,-0.542219711945785
01/12/2015,17398.55,17456.75,17495.45,17353.85,2015,12,1,3,-0.001827267303103,0.006950753478982,-0.000165729911677,0.001015213786142,-0.126465144972218
02/12/2015,17218.5,17457.15,17470.85,17164,2015,12,2,4,-0.010348563529719,2.29137726095324E-05,-0.00140607986648,-0.010939935518631,1.16701977401126
03/12/2015,17110.1,17137.8,17219,17080.25,2015,12,3,5,-0.006295554200424,-0.018293364037085,-0.014415440576732,-0.004879398741552,-0.547824670034217
04/12/2015,16897.3,17009.45,17009.45,16880.35,2015,12,4,6,-0.012437098555824,-0.007489292674672,-0.012169696265753,-0.011703575767334,-0.069549549549534
07/12/2015,16947,17018,17031.85,16921.75,2015,12,7,2,0.002941298313932,0.000502661755671,0.00131691500901,0.002452555782315,-0.147172734314511
08/12/2015,16801.15,16888.65,16943.05,16783.65,2015,12,8,3,-0.00860624299286,-0.007600775649312,-0.005213761276667,-0.008161094449451,0.447774750227066
09/12/2015,16660.75,16762.15,16868.6,16626.55,2015,12,9,4,-0.008356570829973,-0.007490237526386,-0.004394132107265,-0.009360300053922,0.51850690087831
10/12/2015,16711.05,16697.2,16745.25,16573.15,2015,12,10,5,0.003019071770478,-0.003874801263561,-0.007312402926147,-0.00321173063564,-0.288989878124358
11/12/2015,16342.5,16751.35,16758.7,16260.1,2015,12,11,6,-0.022054269480374,0.003243058716431,0.000803212851406,-0.018888986101013,1.89715281812902
14/12/2015,16350.65,16212.4,16440.85,16205.8,2015,12,14,2,0.000498699709347,-0.032173526312805,-0.018966268266632,-0.003339462856932,-0.52858002406739
15/12/2015,16398.65,16342.35,16425.15,16188.05,2015,12,15,3,0.002935663108195,0.008015469640522,-0.000954938461211,-0.001095286872601,0.008721548606692
16/12/2015,16579.4,16464.5,16640.4,16363.9,2015,12,16,4,0.011022248782674,0.007474445229725,0.013104903151569,0.010862951374625,0.16617460986925
17/12/2015,16741.5,16704.05,16771.8,16544.65,2015,12,17,5,0.009777193384561,0.014549485256157,0.007896444797,0.011045655375552,-0.178481012658241
18/12/2015,16594.3,16719.45,16737.7,16572.75,2015,12,18,6,-0.008792521578114,0.000921932106286,-0.002033174733779,0.001698434237049,-0.273827867048196
21/12/2015,16825.15,16593.4,16848.6,16580.65,2015,12,21,2,0.013911403313186,-0.007539123595573,0.00662576100659,0.000476686126322,0.624431645953294
22/12/2015,16749.2,16810.7,16946.1,16704.15,2015,12,22,3,-0.0045140756546,0.013095568117444,0.005786830953314,0.007448441406097,-0.097033028550104
23/12/2015,16882.5,16828.35,16913.15,16812.5,2015,12,23,4,0.00795858906694,0.001049926534885,-0.001944400186473,0.006486412059279,-0.584004959702407
24/12/2015,16811,16926.95,16939.6,16756.9,2015,12,24,5,-0.004235154746039,0.005859160286065,0.001563871898493,-0.003307063197026,0.815201192250317
25/12/2015,16811,16926.95,16939.6,16756.9,2015,12,25,6,0,0,0,0,0
28/12/2015,16979.15,16843.4,17019,16843.4,2015,12,28,2,0.010002379394444,-0.004935915802906,0.004687241729439,0.005162052646969,-0.038861521620135
29/12/2015,16991.45,16988.3,17045.55,16921.15,2015,12,29,3,0.000724417888999,0.008602776161582,0.001560021152829,0.004616051391049,-0.291571753986339
30/12/2015,16917.9,16997.5,17011.3,16889.05,2015,12,30,4,-0.004328647643374,0.00054154918385,-0.00200932208113,-0.001897034185029,-0.01728295819934
31/12/2015,16922.2,16916.05,16972.25,16896.65,2015,12,31,5,0.000254168661595,-0.004791881158994,-0.002295532969262,0.000449995707278,-0.381595092024552
01/01/2016,17039.25,16932.5,17067.45,16824.05,2016,1,1,6,0.006916949332829,0.000972449241992,0.005609156122494,-0.004296709702811,2.2195767195768
04/01/2016,16599.15,16966.35,16966.35,16575.45,2016,1,4,2,-0.025828601610986,0.001999114129632,-0.005923556243024,-0.014776465833138,0.605998356614608
05/01/2016,16542.5,16652.05,16670.2,16474.85,2016,1,5,3,-0.003412825355515,-0.018524903706454,-0.017455139143068,-0.006069216823676,-0.50025581990278
06/01/2016,16433.15,16505.45,16614.95,16377.65,2016,1,6,4,-0.006610246335197,-0.008803720863197,-0.003314297368958,-0.005899901971793,0.21474276938826
07/01/2016,16073.85,16256.55,16256.55,16049.75,2016,1,7,5,-0.021864341285755,-0.015079867558897,-0.021570934610095,-0.020021187410892,-0.12852928782133
08/01/2016,16142.65,16135.4,16229,16104.1,2016,1,8,6,0.004280243998793,-0.007452380732689,-0.00169470152031,0.003386345581707,-0.396034816247582
11/01/2016,16016.25,15979.05,16156.8,15840.6,2016,1,11,2,-0.007830188971451,-0.009689874437572,-0.004448826175365,-0.01636229283226,1.53162530024019
12/01/2016,15734.8,16080.4,16080.4,15699.4,2016,1,12,3,-0.017572777647702,0.006342679946555,-0.004728659140424,-0.008913803770059,0.204933586337765
13/01/2016,15871.85,15835.05,15956.25,15532.25,2016,1,13,4,0.008709993136233,-0.015257705032213,-0.007720579090072,-0.010646903703326,0.112860892388451
14/01/2016,15609.8,15612.1,15803.2,15453.4,2016,1,14,5,-0.016510362686139,-0.014079526114537,-0.009591852722287,-0.00507653430765,-0.174999999999997
15/01/2016,15206.3,15621.85,15650.7,15154.35,2016,1,15,6,-0.025849146049277,0.000624515600079,-0.009649944315075,-0.019351728422224,0.418953687821609
18/01/2016,15020.8,15165.2,15270.4,14956.95,2016,1,18,2,-0.012198891249022,-0.029231493069003,-0.024299232622183,-0.013025962842352,-0.368489976830868
19/01/2016,15269.65,15086.75,15338.2,15086.75,2016,1,19,3,0.016567027055816,-0.005173027721362,0.004439962279967,0.008678239881794,-0.197798691976387
20/01/2016,14935.5,15059.5,15533.45,14754.65,2016,1,20,4,-0.021883278267675,-0.001806220690341,0.012729655370252,-0.022012693257329,2.09723603102008
21/01/2016,15101.2,15132.2,15364.6,14918.15,2016,1,21,5,0.01109437246828,0.004827517513862,-0.010870090031513,0.011081252350954,-0.426746276322547
22/01/2016,15497.55,15343.15,15575.65,15274.9,2016,1,22,6,0.026246258575477,0.01394047131283,0.013736120693022,0.023913823094687,-0.326352335087917
25/01/2016,15561.15,15667,15682.65,15495.1,2016,1,25,2,0.004103874483386,0.021107139016434,0.0068696972518,0.014415806322791,-0.376392352452205
26/01/2016,15561.15,15667,15682.65,15495.1,2016,1,26,3,0,0,0,0,0
27/01/2016,15534.6,15648.4,15673.95,15442.2,2016,1,27,4,-0.001706172101676,-0.001187208782792,-0.000554753182657,-0.003413982484785,0.235670487869906
28/01/2016,15381.45,15569.55,15572.2,15349.75,2016,1,28,5,-0.009858638136804,-0.00503885381253,-0.006491662918409,-0.005986841253189,-0.040129449838185
29/01/2016,15522.4,15140.15,15554.9,15136.85,2016,1,29,6,0.009163635417987,-0.027579474037464,-0.001110954136217,-0.013869932735061,0.879298718813207
01/02/2016,15314.45,15547.75,15565.5,15281.35,2016,2,1,2,-0.013396768540947,0.026921794037708,0.000681457289986,0.009546239805508,-0.320296615237411
02/02/2016,15068,15353.6,15463.45,15018.85,2016,2,2,3,-0.016092644528534,-0.012487337396086,-0.00655616587967,-0.017177801699457,0.564666549357737
03/02/2016,14834.05,14897.4,14947.8,14777.75,2016,2,3,4,-0.015526280860101,-0.029712901208837,-0.033346374838733,-0.01605315986244,-0.617521367521369
04/02/2016,14869.15,14969.2,14978.35,14761.4,2016,2,4,5,0.002366177813881,0.004819632956086,0.002043779017648,-0.00110639305713,0.275801234930912
05/02/2016,15162.05,14928.25,15211.9,14890.9,2016,2,5,6,0.019698503276919,-0.002735617133848,0.01559250518248,0.008772880621079,0.479603595298451
08/02/2016,15046.8,15206.3,15367.9,14960.1,2016,2,8,2,-0.007601214875297,0.018625759884782,0.010255129208054,0.004647133484209,0.270404984423674
09/02/2016,14875.1,14830.4,14964.9,14760.8,2016,2,9,3,-0.01141106414653,-0.024720017361225,-0.026223491823867,-0.013322103461875,-0.499509563511523
10/02/2016,14588.45,14740.2,14779.15,14490.2,2016,2,10,4,-0.019270458685992,-0.006082101629086,-0.012412378298552,-0.018332339710585,0.415727584517386
11/02/2016,14028.55,14518.65,14530.8,13969.85,2016,2,11,5,-0.038379677073301,-0.015030325233036,-0.016804078719006,-0.035910477426123,0.941339332064375
12/02/2016,13971.5,14088.6,14154.55,13810.6,2016,2,12,6,-0.004066706822872,-0.029620522569247,-0.025893274974537,-0.011399549744629,-0.386843747214547
15/02/2016,14445,14120.9,14548.15,14120.5,2016,2,15,2,0.03389041978313,0.002292633760629,0.027807312842867,0.022439285766006,0.243349324029658
16/02/2016,14166.45,14602.25,14602.25,14136.8,2016,2,16,3,-0.019283489096573,0.034087770609522,0.003718685881023,0.001154350058426,0.088390038582956
17/02/2016,14119.85,14165.25,14186.1,13892.1,2016,2,17,4,-0.003289462074126,-0.029926894827852,-0.028499032683319,-0.017309433535171,-0.368353206574284
18/02/2016,14298.15,14301.75,14385.65,14180.9,2016,2,18,5,0.012627612899571,0.009636257743421,0.014066586306314,0.020788793630913,-0.303571428571429
19/02/2016,14344.2,14243.45,14395.85,14207.35,2016,2,19,6,0.003220696383798,-0.00407642421382,0.000709039911301,0.001865184861328,-0.079365079365079
22/02/2016,14384.8,14331.2,14467.15,14322.65,2016,2,22,2,0.002830412292076,0.006160726509378,0.00495281626302,0.008115517672191,-0.23342175066313
23/02/2016,14008.35,14373.3,14373.3,13961.75,2016,2,23,3,-0.02616998498415,0.002937646533437,-0.006487110453683,-0.025197850956352,1.84809688581314
24/02/2016,13794.05,13873.7,13974.5,13760.25,2016,2,24,4,-0.015298018681715,-0.034758893225634,-0.027745889948724,-0.014432288216019,-0.479407119426557
25/02/2016,13555.7,13844.45,13844.45,13519.9,2016,2,25,5,-0.01727918921564,-0.002108305643051,-0.009306236359083,-0.017466979160989,0.514819136522759
26/02/2016,13791.45,13715.1,13889.25,13595.2,2016,2,26,6,0.017391208126471,-0.009343094164087,0.003235953757643,0.005569567822247,-0.093976274842094
29/02/2016,13946.4,13818.9,14222.3,13407.25,2016,2,29,2,0.011235221822216,0.00756830063215,0.02397897654661,-0.013824732258444,1.77180751572862
01/03/2016,14412.9,14064.8,14445.7,14064.8,2016,3,1,3,0.03344949234211,0.017794469892683,0.01570772659837,0.049044360327435,-0.532666707563951
02/03/2016,15092.45,14770.35,15138.7,14767.3,2016,3,2,4,0.047148734813952,0.050164239804334,0.047972753137612,0.049947386383027,-0.024940929377789
03/03/2016,15177.75,15150.05,15206.25,15000.05,2016,3,3,5,0.005651832538786,0.025706906065191,0.004462074022208,0.015761175028611,-0.444803446418956
04/03/2016,15339.2,15243.75,15451.75,15005.5,2016,3,4,6,0.010637281547002,0.006184798069973,0.016144677353062,0.000363332122226,1.16416100872938
07/03/2016,15339.2,15243.75,15451.75,15005.5,2016,3,7,2,0,0,0,0,0
08/03/2016,15146.5,15323.45,15326.65,15066.5,2016,3,8,3,-0.012562584750183,0.005228372283723,-0.008096170336693,0.004065176102096,-0.417030812324931
09/03/2016,15279.05,15022.35,15331.25,14989.4,2016,3,9,4,0.00875119664609,-0.019649621984605,0.000300130817889,-0.005117313244616,0.314049586776863
10/03/2016,15180.65,15347.45,15354.15,15098.5,2016,3,10,5,-0.00644019098046,0.021641088112047,0.001493681206686,0.007278476790265,-0.252157378967385
11/03/2016,15168.2,15133.75,15343.55,15024.8,2016,3,11,6,-0.000820122985511,-0.013924137234524,-0.000690367099449,-0.004881279597311,0.246821826716215
14/03/2016,15277.8,15309.05,15416.15,15220.15,2016,3,14,2,0.007225643121794,0.011583381514826,0.004731629903119,0.013001836962888,-0.385098039215686
15/03/2016,15326.8,15310.45,15386.85,15268.1,2016,3,15,3,0.003207268062156,9.14491754877968E-05,-0.001900604236466,0.003150428872252,-0.394132653061224
16/03/2016,15461.7,15304.35,15489.5,15178.3,2016,3,16,4,0.008801576323825,-0.000398420686525,0.006671280996435,-0.005881543872519,1.62063157894737
17/03/2016,15444,15622.3,15704.75,15312.5,2016,3,17,5,-0.00114476415918,0.02077513909444,0.013896510539398,0.008841569872779,0.260443444730074
18/03/2016,15654.85,15485.8,15678.55,15456.2,2016,3,18,6,0.013652551152551,-0.008737509841701,-0.001668285072988,0.009384489795918,-0.433142128744427
21/03/2016,15926.1,15735.55,15945.8,15735.55,2016,3,21,2,0.017326898692737,0.016127678260084,0.017045581383483,0.018073653291236,-0.05441870924218
22/03/2016,15936,15930.45,15967.85,15779.15,2016,3,22,3,0.000621621112513,0.012385966807643,0.00138280926639,0.00277079606369,-0.102497027348391
23/03/2016,15887.75,15884.25,15919.6,15799.95,2016,3,23,4,-0.003027735943775,-0.002900106400008,-0.00302169672185,0.001318195213304,-0.365924748277694
24/03/2016,15887.75,15884.25,15919.6,15799.95,2016,3,24,5,0,0,0,0,0
25/03/2016,15887.75,15884.25,15919.6,15799.95,2016,3,25,6,0,0,0,0,0
28/03/2016,15604.9,15867.75,15890.7,15522.2,2016,3,28,2,-0.017803024342654,-0.001038764814203,-0.001815372245534,-0.017579169554334,2.07981613038029
29/03/2016,15666.25,15583.1,15774.1,15580.8,2016,3,29,3,0.003931457426834,-0.017938901230483,-0.007337625151818,0.003775238046153,-0.475440976933511
30/03/2016,16134.85,15829.6,16167.5,15762.2,2016,3,30,4,0.029911433814729,0.01581841867151,0.024939616206313,0.011642534401315,1.09674081738229
